17.8253392513,16.2045312664,20.7395938457,21.19350641,21.8674898143,17.6610387364,9.07020317729,19.4956330836,21.8343953993,22.5363528357,21.6183216136,19.52245829,16.4856132544,15.6833378693,18.7357332007,19.4296886221,18.2453716943,17.4073964686,8.55941588336,15.1447991431,22.5143913436,22.4379447243,19.6614771064,18.0275107029
13.6381912543,13.9832569543,18.2241699879,21.0030599336,21.17129791,20.290541915,11.0955527649,12.9499250648,20.4853524136,23.6392859207,22.7787405979,22.3558368864,12.4803855761,13.7024691914,15.0786050429,19.8603916186,19.0281595464,18.7011782779,12.5810641885,9.28571824936,19.891295695,22.9482905764,20.674850195,19.7765269643
17.9950161336,16.7440371854,18.7036052777,14.6988603285,12.7542699423,12.1706465215,13.6525287531,17.2277180454,17.9488055185,17.9674481985,18.8619781562,17.7211476538,15.2264285369,13.7282932192,15.4418533485,16.4298520762,13.5712596369,14.2540735077,14.8239909785,17.2797277246,16.8951482108,17.6340008992,18.2516906823,20.2732926723
15.3399950417,14.5211459917,15.1085379442,16.2455960275,17.6695873892,22.26188188,18.2631969342,17.4387449458,14.6800973558,16.8352672092,17.8459700767,18.7419607092,15.8393672225,15.5220692633,16.155635655,18.6104347358,18.7621737042,22.3368438233,21.3411214636,20.73870561,17.0578988364,18.07101348,19.9726201255,22.1186423364
14.3407698047,10.8251431082,11.661479205,13.1789726658,16.2001382133,18.6581608158,20.9159027508,19.2703944425,13.870140345,16.0252863383,21.9818393427,19.7588776691,13.4183588664,11.4611155727,13.1195261382,14.6383494809,17.6173732073,18.6385693145,21.37856667,25.4960454036,19.9320817527,17.0505458682,19.5344617227,22.9324147491
11.9073848997,12.0937647636,12.9970443827,13.6790588873,12.5715362745,18.1608796891,20.3368247818,19.0737981709,17.4695448827,17.9332770209,18.2933368264,15.8648113991,8.71482261745,10.9979609425,12.0763731464,13.6932537164,13.54114542,16.1537925109,18.0133411182,16.5239230636,17.7493957764,16.9204619236,18.0561650827,16.814605465
12.0982687316,7.66383131757,10.4992149941,11.7849582714,16.3393831229,17.6468956936,18.5937316615,11.4745346639,14.8736537485,16.9380829931,20.8296211269,18.6197645568,12.6817632415,9.22692808669,11.5092266418,11.0553595251,14.4386360077,16.4135136262,19.1751376962,15.9624609392,16.0417774869,15.36506089,18.3526871885,20.2402363531
12.5738416756,9.13577021093,9.88183999029,12.0228414979,15.1466012107,17.2116993414,14.6950530739,11.3393797013,16.2220938314,18.1127722707,20.1102123721,13.8258059632,13.3289943354,11.3449181031,11.4280558115,12.5374066338,14.7215747938,15.6220811315,17.2023885215,12.5672648905,15.4916679377,16.9697896931,19.4953444546,18.9285790146
12.9712624753,9.38263008353,10.1912941701,13.972073372,15.9893368747,14.7837501207,16.3263830113,12.0458162833,14.156804912,18.0610973421,20.0464391529,15.5288717987,12.2361881814,10.2186574094,11.1819320639,14.3591642614,15.4358641257,14.3709932164,13.4077837957,13.4367843764,13.1242758179,16.0253741686,18.752652995,18.8030530671
12.4804164156,7.80091876507,9.58213546193,14.3231645079,14.1378248579,18.0982000436,15.4749512057,10.7377713469,14.6412584421,18.3977127186,19.431560855,15.6351306664,12.2770919702,9.81310803992,11.429421584,14.02392754,14.7194677685,17.4355916231,16.25321054,10.8083386883,14.5072107546,15.7150137623,18.8095646477,18.3038566269
6.86144583369,10.589407056,15.5068260685,15.6313261908,17.3184554177,20.6734509254,16.6169521297,16.5064374931,18.1188278908,20.3533972423,20.6711991954,12.1276806895,7.79368129538,10.9735732815,15.7936809483,15.7418127017,16.9330154383,20.9674550367,15.5189836267,18.0709400958,16.8453970158,19.7563572892,20.6424143067,19.6135396958
11.6457290139,8.80583025227,10.9669925544,15.4930406214,17.0602526143,20.2138601671,16.2854006235,16.4923495379,18.2242792864,19.1303178543,20.1969867979,16.7125673214,12.2461679248,9.23643386864,9.36611072864,14.6197808386,16.5315292529,19.4382667571,20.66426129,13.8472320546,17.2460709693,19.2365472586,19.5520175914,19.3981142314
8.49357900793,9.5263949326,14.8815712993,16.0794704886,18.0244972793,18.4638420664,14.3535153302,17.0199215493,18.8437817043,19.4113483436,19.6873295764,16.7309531136,10.0993415779,9.09337621857,13.0660846275,16.1585398807,16.63309035,19.6027410214,16.5558140007,15.2532848093,18.3938311643,19.4750501943,19.1013222193,18.6847611129
12.6419457043,11.6881572864,15.5914123486,15.0455424486,19.8654891321,19.9700319986,14.444160656,15.8050536214,18.6949695221,21.4010169336,21.0691428557,17.1045963879,12.7032003251,11.6610641887,15.5637823236,14.9910416293,19.6881585636,20.6534262192,15.7175031162,15.5438869708,17.6952352892,21.2595444308,21.2513215746,20.1919802546
12.1302658218,11.2057176978,13.9263340464,20.18648415,19.1655746491,14.3119566127,14.3992624873,13.8662196691,16.530369869,16.941924497,15.444261559,14.0672825083,13.468066015,12.996264108,14.581689814,19.619911085,20.309583283,17.199508937,15.124781443,15.441653643,16.626372377,18.028087421,19.068737491,16.264653551
14.2676755945,12.8097306473,13.9860259982,17.9647150836,17.6325211,13.9464069727,15.3305855845,14.5401147064,16.6220128527,17.7408055073,16.0698164582,12.9922236995,15.6140940245,14.4565854736,15.924238546,18.94180947,17.931549219,16.368543871,16.718412919,16.622387833,17.201116812,18.764171456,18.02229501,15.47942649
12.223917917,11.99347997,16.450326443,19.042143481,18.227559969,14.266733654,15.4555734356,12.4315652644,13.5209975089,16.32385414,15.6331673244,15.2290821622,14.4939860644,14.29873166,16.2007293511,20.7295742244,18.5531467144,17.60521928,16.2449490378,16.4783096889,14.8971150022,15.9648589133,18.0832516878,15.8437286389
14.1097689003,10.2868443139,12.308783272,18.241508796,18.757225605,17.10290642,14.174618762,13.499641112,13.689496487,16.190141633,15.968367157,12.7599951219,14.298060008,12.895856048,14.46054921,19.4068039367,19.6117803756,18.5983343933,14.6102136867,17.8022172389,14.9695510678,16.4737020533,18.5610698833,15.5080137067
13.6808029591,16.1663432482,19.9045549055,19.8235536473,18.9668844109,17.1066737418,20.1815927773,19.5744831045,22.8553188227,24.531725999,22.598345457,16.896646164,15.468602987,17.199369667,21.905880868,21.006168535,19.539596996,19.270895529,16.998401709,19.454124439,19.822458127,23.292526175,24.357675001,20.415595513
15.460952835,12.9378115807,15.5544783071,19.0359932738,18.5225343477,18.6671083869,19.2856153223,19.8174845946,23.4613535315,25.7463330123,21.4364847377,15.0859475095,16.8730105854,13.5174050192,16.1534938223,17.6859059946,19.2971282308,19.5002119462,19.5445572331,20.2383913685,22.1914049131,23.7512477869,20.1161513631,19.0157355462
11.7580382702,12.2384198694,15.2529237883,18.3850241725,18.907447775,18.99141965,18.96852849,20.3164579109,22.1665392527,21.61680354,22.0621579591,15.9147861836,12.5980291336,11.0867165155,12.7832106464,15.1403396373,17.074503,16.7267191291,17.5986224845,21.8165930964,20.0752494036,21.6053353464,18.6794572982,16.0581371755
13.42334764,12.5352997169,15.9390665238,18.8503144246,17.4097102454,18.2704002267,17.2690031408,18.5552059933,18.3174405358,18.8242770433,13.1018901525,13.6123114642,14.8083289492,13.8793509225,15.165119295,17.9147996658,17.534106205,17.3990281233,17.6804774267,17.1148468967,18.9451912608,18.5102482933,15.1898671092,12.1139930414
10.980060901,12.9486034317,12.3978288017,14.1587818558,15.0649836092,16.744752175,15.1919138683,16.1404752158,16.359938555,15.5953897692,11.7932668515,9.44966101808,11.9872731168,13.5252620445,11.8051735711,13.1801063073,14.7113064255,17.3004199936,16.3824521855,16.1642542845,18.1576637573,18.5262704064,16.1744055636,11.8208154081
12.5927224642,13.381713265,11.5969087618,12.9524289683,15.719250035,16.5752963775,15.4304415783,17.8064603008,19.4106256133,18.6418889736,16.8620139591,11.5610233319,11.9187097136,13.1619924127,12.8036906982,13.2226158773,14.9640660227,16.8177904927,15.3359641818,16.3983421482,17.8175991109,18.1836851609,16.4860815282,14.0835216755
12.4089224001,14.4985857242,14.7985072208,15.7300076364,16.6436630991,15.4785431391,14.8883711527,16.4372799245,17.6593863827,18.4825696373,15.7070892373,10.4987556508,13.0211143511,14.8072184755,15.1140099855,16.09710707,17.1718430491,16.6319607145,15.0718057527,16.6177576127,18.9440040782,19.5536676291,18.6500528064,14.3141794918
14.6771710066,12.4399650375,14.2605322391,14.1961657409,16.6957761491,15.3890509236,15.3888606327,17.4345383245,19.2795022845,19.2689838245,17.4939601182,14.6498337801,11.8148349462,13.9739258136,13.5366914518,15.0220007555,16.1100483673,16.5270184691,14.2545166727,16.9265486882,18.0495511318,18.2953158527,16.4313696391,15.2181981491
16.2004215485,15.0610436762,14.1275373315,14.9419836369,18.5470732115,18.0252453915,18.2116898138,21.4652043192,21.2733813123,20.9746560415,19.8638306485,15.8174329715,16.6058713038,13.5545971169,12.4657021169,13.1874633677,17.0654855531,18.7061567377,17.9804729115,21.46789685,20.944754595,20.785528945,20.3492497325,18.6528273692
16.281160075,11.9033517486,11.5382560514,12.0742603464,16.1367851171,17.0654947493,12.7441048093,20.3366061364,20.8638161814,21.323973565,21.3085775893,16.4104137368,15.8942599993,13.6143269029,13.0832211971,13.4838662607,17.1978978829,17.3441069177,12.9588671708,20.1285416985,21.7933805131,21.3805996815,21.3129331146,19.2933692385
16.01968809,11.8350159721,11.4603739607,12.1360164914,16.5366659757,16.6403060743,13.2504994164,20.1206507093,21.0848088679,21.3155516836,21.4133163893,15.8150779256,15.8289674943,13.7566214529,13.0982181479,13.3966991993,17.0883742936,17.1771949736,13.2556937257,20.9143633454,21.9297846854,21.2775591685,21.2787008331,18.25341359
16.27736829,13.4632975407,12.3617689771,13.6320500038,17.9815107354,17.6210451277,20.0118703554,20.7156365177,21.1998639508,20.8404288562,20.2405962946,13.4318044985,15.1339683715,15.4781451538,14.3882720185,14.4041352515,17.5945365377,18.9554661262,16.6146869738,21.9837931215,21.3677304038,21.30951094,19.7971545677,17.7657039892
17.9963434773,17.34485749,17.8499562655,20.9535719091,23.75012817,27.1527499009,20.2125171464,22.74206864,21.43209538,22.4887516927,23.1963088409,19.3534328927,15.5690730755,14.3776985282,14.0144194975,16.7925718309,18.2284950073,20.8059417373,17.2637874327,19.8477569573,19.138564532,18.352019551,20.744509909,16.06357497
19.0959363142,19.5126805508,17.2844694708,15.6994797413,19.3485585973,22.4895801709,15.1936422909,15.3041902393,16.8256566818,18.9164013082,19.8407192145,11.2138755695,15.5181074973,15.7156153755,15.5691035618,14.1902892718,10.9736454977,17.0291651355,15.2256426342,12.4488381785,13.0966073104,14.7414134736,18.2948154245,12.3414153583
18.6948947036,18.0863590909,18.2464141727,19.9833356909,22.8996135764,24.8208379155,25.6108946827,20.5860181336,24.8702385618,24.2543431582,24.1897183509,24.2658012436,16.2417576809,14.7593620618,15.8522044518,16.60045092,19.4090847682,20.5270003109,22.6815892827,20.5797505718,21.0430680964,22.2712526845,23.2942008455,21.711044882
17.9916370931,18.3971570023,17.3939033277,22.0463127392,21.16003803,24.0050036415,18.64464492,20.8868930646,22.8282269954,22.9844306138,18.5065488538,15.7583508958,15.0509256525,14.5472286362,13.8975608808,17.3000591131,17.183982635,21.22688321,17.8185535533,17.3431460075,21.0341984825,20.1250070983,17.17794561,17.6789053708
14.8484993571,15.9455163114,17.1667666829,16.9416142407,18.9030731164,15.2217908132,8.40244549929,17.2181803165,19.5464737236,19.1571348836,16.2025056307,10.4918582028,12.9626694762,14.1964314185,15.3240574008,14.5527241031,19.3196493308,18.1379954208,6.33239302538,9.90777737192,18.51653974,18.9358735531,19.2041591985,15.8331228846
13.4476060593,14.3472770079,14.889993955,16.9856039679,19.5642641443,18.2246275943,6.58265775329,11.6809531085,18.3208471,18.9772481092,17.7259604723,12.6826860234,14.6265494816,16.1661641654,16.0781608123,17.5238727562,17.9181879762,18.0180184038,11.1913221238,8.96214408431,18.2512768877,18.8222624931,18.9340292223,15.6835983023
16.1617296715,16.6303266108,16.7886304708,17.5314376015,18.3486956592,16.6308594815,8.64717032285,16.48079908,18.1029729546,19.0152227192,16.1354914462,14.1283091545,12.3016716725,13.8271636175,14.4106138933,15.4559952642,17.4036887475,20.4839973542,9.24984195392,10.3032198028,16.9344329208,19.7202022742,19.0189407925,15.6272828325
13.967499611,16.5803566431,17.0367023115,17.9259758269,18.9024521685,19.1263067754,12.1996629867,8.18540517831,17.5710723831,18.8300629869,17.9271129115,12.8943764547,11.6223559867,14.1954504769,14.9999880615,16.7387215046,18.0549856869,20.5550613754,13.5397244191,4.68477870023,16.2959076292,19.0046514267,19.2552607708,15.9585294033
