28.3570893383,22.5772215443,21.5101082352,18.8830866704,16.6324878352,15.6876064657,28.4259663409,24.3939640355,23.7761259009,18.5305628527,16.3961053045,15.91989229
25.3060419756,21.1454210628,19.7520463988,17.0807133736,14.7961639208,11.9169929338,18.9809291775,18.9670297,15.0154167733,15.3996535404,13.1091200624,12.8874317736
20.61551191,20.6809823063,16.5013594268,18.2955119421,18.8443526537,16.8196524324,18.8369568711,21.0223047126,16.1213301174,17.6111521894,17.6260543389,17.2610396867
17.7498638343,19.83181522,13.9672099825,16.0247397329,16.1524263417,13.1890370162,17.0202808228,19.8195663439,15.2974298768,16.0318341596,17.8262729714,15.5680042331
18.0408597067,19.74013853,19.4411819818,12.9469678826,17.1083506512,17.3314475559,14.9616026728,19.5433899006,19.3186300276,12.4488161023,15.7696798982,16.2983979894
17.8232365795,19.5578534676,14.0641075559,13.4860423425,17.3728704776,13.3149025653,16.5089575531,18.792706737,15.185633941,10.8998114329,16.151992081,14.1393990295
25.2268010568,20.2020024136,20.1038049057,21.140269539,19.5543296067,19.3829081157,23.509632231,21.2672092852,20.233133281,18.958067569,20.1881179219,19.631775571
21.2450753822,20.1805605413,17.0173635465,22.3401454152,19.7120843817,18.4628991322,21.17386711,18.8721139391,17.5983928952,23.4102093983,19.9928219932,19.4951755164
23.1243580878,20.4332265509,18.5331209409,22.3057228591,19.2328432936,17.6127824568,23.9413070427,18.9375397123,18.3499872418,22.9107694991,19.5775745891,19.5135537327
24.8379664256,22.0485550654,12.3325920447,17.6070997556,20.2104708067,19.40353943,23.8282567558,22.0597382238,14.6535020427,16.4985961887,20.6889708721,20.7222157242
22.8901453381,22.8966392262,18.3487338762,19.0338699471,20.5118085419,17.4085536257,22.6164035281,25.685806419,19.6772775467,19.9854796467,22.0586516029,20.8674708543
25.0715069473,23.7566602382,21.2121224464,17.5420004477,21.8180078362,17.938378242,21.7085362225,23.3771310352,18.6169393786,14.8046190455,19.0997451362,18.56094497
24.0230237229,24.8988010552,20.2286251119,20.0135056648,18.9776058915,18.573651758,21.412481009,23.3144098155,18.815421617,18.83318179,16.945422988,18.552638597
20.20534766,22.4471584543,19.810890321,20.535957593,20.471667381,17.947625844,21.81588043,24.061160671,21.1623205295,21.4399440225,23.424867553,20.0781441825
9.38256906417,21.1030329023,19.136896579,15.511617349,16.1249013828,14.4442864323,12.4072351198,23.1671142338,17.3341055017,15.7631326255,14.7729535159,14.9872200176
21.3096855718,18.748051282,17.2822721164,14.038052043,16.4000427708,13.1698116428,21.188489878,19.2442935432,14.8393683388,13.0462372363,14.4163384568,14.0441807476
24.1812385415,20.6002954062,17.0624536624,14.5160883701,14.8067263948,13.8585214904,18.8429942279,21.2341534016,19.5254000972,14.8712453015,17.0280606328,15.075472664
15.2109986457,22.1444277662,19.3058793854,13.972453749,16.5013725462,14.1636008609,17.3140870815,23.77032883,18.0949475988,12.5938459664,14.8461118377,14.5752390158
