11.8926458553,13.1797372078,15.7439802926,15.4991355935,16.5671897265,11.6332520864,11.7155396953,12.5004864097,15.4089055257,16.391692243,18.3138979957,14.1534202526
12.999014397,12.155607204,16.0456042335,15.9728240496,19.1580127396,15.4691557594,12.3726427967,12.807292597,15.8494929483,15.867153165,18.0006421359,15.2848016018
13.4360816927,15.1852749213,16.0241449843,15.6628255386,18.07097801,13.102922444,13.9141664133,15.6055585277,16.9019018818,15.8447816827,19.2488358536,16.4821161491
13.605169033,14.1526270674,16.0424135364,16.4116994786,19.2742430545,16.0718969491,12.8943803799,14.2793461036,16.3185334182,15.5905326805,18.1724334923,15.8247838941
15.6307326123,14.5347604842,18.2861593015,19.8384470665,21.1240186769,17.84063181,15.0802342104,12.8265827423,17.9125444224,19.4946517356,20.9162964976,19.5424467196
14.0922559118,11.8062581989,16.6011399332,16.5403554729,21.0938948732,19.0179451483,14.8533025304,13.1823092459,17.0840807689,16.1277250422,21.6176676037,20.2891647833
13.9273520311,11.7981952261,16.588486025,16.6855750628,21.2001802757,18.6141971575,14.7927944736,13.2033074374,17.2192643856,16.4692239681,21.5824573167,19.8119026644
14.9277020481,12.9111431348,17.6975979126,20.3637534365,21.0201464035,16.8362003965,15.3060567627,14.396203635,18.2750013319,19.2992400477,21.3386206719,18.7814292785
17.6706004836,19.4017640873,25.4514390355,21.4772928932,21.9604235364,21.2748708668,14.9733858018,15.4034956642,19.4063143648,18.5706122419,18.8893105443,18.4000715205
19.2462003061,17.0768491485,19.9107167787,15.7143414714,17.871028995,15.527297392,15.6168614364,14.8796964168,14.0014053166,13.8372404064,13.919010392,15.3181153914
18.3906268973,19.1148749318,23.8602257459,23.0984564082,24.56229086,24.2277597973,15.5005598714,16.2263276859,19.9680425395,21.6306699273,21.6571603905,22.5403170533
18.1943970477,19.7201080335,22.5825208358,19.7657689923,22.8973616064,18.1389296142,14.4665337233,15.0511070156,18.7892858872,17.5836792948,20.4786603748,17.6511134816
15.3340148478,17.0541421111,17.8577651952,11.6357026965,19.3783205174,15.4808427835,12.3432469027,14.9111475863,18.7578330252,8.09526713722,18.654295183,17.5186410415
13.909908973,15.6476038341,19.5165865167,8.489850135,18.3208067033,15.6641265164,15.2900325319,16.7700153907,17.96810319,10.076733104,18.5367696904,17.3088137623
16.3999637544,17.212710414,18.0512084848,11.6401056051,18.430934008,15.3922737286,13.8014638272,14.80888789,18.3932793796,10.3013594452,18.2391337872,17.3231118125
15.273928127,17.4813390692,19.0143794719,10.1925340825,18.200567685,15.4107446831,12.9089032318,15.8693547831,19.3050235312,9.1813641514,17.0892535506,17.7048478556
