16.3951665383,20.9061609106,21.260173,17.2466898806,10.2879328051,7.42956063794,15.803505216,22.3847951718,23.1352700418,14.9160750022,14.3240670618,14.0307036647
11.3654373763,20.7106931509,19.6804647709,13.6502038068,9.72949984423,9.42833800173,9.10867215932,22.2969335382,19.7631315629,15.9875731455,14.1274368591,12.5901969186
9.67735477096,19.7156954752,17.8796478714,17.1632792709,17.8745418804,13.3281501063,9.3580440253,19.951985967,19.2236895123,17.7325166935,18.0294931643,17.1931371178
9.6799727545,18.5189025494,8.76191116528,14.7981675305,16.1722683567,11.7085551129,6.91079869661,17.9344919122,10.8249919283,11.6347654517,15.72300454,14.7636555147
8.19385408784,17.4560930479,8.31324835447,15.8466768026,16.3511943958,13.1267227737,7.71526790626,16.6397084774,10.5405462772,14.2286734336,16.6691878156,13.3723812908
8.31704306265,18.0970934445,10.4423508894,14.1202206886,16.1306285195,11.0714954258,7.3110154498,18.511793165,12.6467173533,11.0225228546,16.3202657889,14.4565110444
5.31756729979,18.7300522574,13.2586955721,9.79231758632,16.7693905595,11.8450384935,5.67463050842,17.7764426328,14.7281828641,8.05620928767,16.389285355,12.9550652937
14.3048461093,20.4650236417,16.9190846785,15.5709530691,14.3643541935,15.2546397328,14.8815263134,20.7770460468,17.1524376402,16.7832624236,15.7419658432,17.1861378009
14.6300280763,20.3835240954,17.3124215862,14.2720779075,15.2044737167,14.6489543228,15.552343399,20.7317714691,17.5894807883,15.8200574322,15.6554173222,16.8118118461
15.4162465631,19.8901192357,17.0176803464,13.549807333,15.3888676273,16.4388361053,15.2134277647,19.9548969814,17.9209518767,14.2320549634,15.6734374445,17.3885008245
14.769039003,19.7786483032,15.540034032,15.8542847523,17.5466924755,16.6782227218,14.3630933827,19.7096606591,16.1490588565,17.1182326827,17.7914632976,17.5858972195
17.3748771005,20.82746742,22.0471233456,18.75104662,18.4402375956,21.5796975533,16.3074571084,22.3581696878,25.4657366839,21.8465404561,19.3414067661,23.3305038572
21.1612427983,22.15807493,22.4316925222,19.4305206272,20.3224166467,24.3064249056,18.2666475074,20.4708408422,20.5110288333,17.0245748594,18.8118247367,23.3617923359
18.9674129017,21.2117070956,21.4097927983,18.4172638278,18.5354101939,21.3309801247,18.8328322409,22.5900419728,25.6483904333,21.5189431761,18.6913100335,25.1966170341
21.9150955535,23.5607522558,24.8129881642,18.7693787553,22.0853799347,24.1248968726,18.8416068368,20.9135021137,21.4002919895,17.8523320442,19.7541209974,23.8746760079
9.34432160574,19.0123107309,13.3533313917,12.8409117076,18.1349112113,14.4919902814,5.28529663957,18.5474348539,15.3758967199,7.69721424317,17.5116589613,16.5312730222
11.3923848458,17.7173437943,12.1526553683,8.80858767665,18.1579601578,14.097198872,11.8058761524,17.6442951604,13.5498423318,10.5130254463,17.7884573541,14.8958635468
13.2932783868,18.1828922017,11.030829037,12.1990818513,16.7985665674,12.6210264072,10.1036805566,17.9595999709,14.3721432612,5.59187306841,15.6109075609,16.3243659423
10.1304434395,17.8218638636,9.86426655768,8.83699558391,16.3004277927,12.344292275,11.1336299873,17.4038144495,12.7485060284,8.36064665543,16.8802173033,13.9481226352
